XS06_E,1387140.3990,4913335.9360,0.0000,
XS06_S,1387921.9230,4913114.2880,0.0000,
XS07_E,1387393.2010,4913099.9800,0.0000,
XS07_S,1387417.4370,4913533.2060,0.0000,
XS08_E,1387694.8310,4913587.9700,0.0000,
XS08_S,1388013.0260,4913289.3560,0.0000,
XS09_E,1387911.1340,4913811.3400,0.0000,
XS09_S,1388278.0590,4913639.3620,0.0000,
XS10_E,1387935.5610,4913987.2160,0.0000,
XS10_S,1388351.9260,4913806.0450,0.0000,
XS11_E,1388064.7110,4914280.6990,0.0000,
XS11_S,1388283.1770,4914416.2550,0.0000,
XS12_E,1387896.2020,4914397.5770,0.0000,
XS12_S,1388224.9160,4914530.3670,0.0000,
XS13_E,1387543.6310,4914651.3580,0.0000,
XS13_S,1387783.0120,4914722.4170,0.0000,
XS14_E,1387514.8900,4914904.9920,0.0000,
XS14_S,1387720.0040,4914955.8280,0.0000,
XS15_E,1387418.6460,4915084.7200,0.0000,
XS15_S,1387552.1270,4915144.0220,0.0000,
XS16_E,1387233.5630,4915267.1140,0.0000,
XS16_S,1387309.9920,4915376.9020,0.0000,
XS17_E,1387001.1830,4915397.8980,0.0000,
XS17_S,1387052.0100,4915524.4860,0.0000,
XS18_E,1386765.7190,4915618.2460,0.0000,
XS18_S,1386912.5890,4915683.1780,0.0000,
XS19_E,1386837.4670,4915960.8020,0.0000,
XS19_S,1386959.1820,4915895.8280,0.0000,
XS20_E,1386907.9940,4916160.0770,0.0000,
XS20_S,1387143.9010,4916167.4870,0.0000,
XS21_E,1386874.3910,4916418.7200,0.0000,
XS21_S,1387109.2130,4916524.5990,0.0000,
XS22_E,1386780.3490,4916535.3160,0.0000,
XS22_S,1386906.9300,4916776.5520,0.0000,
XS23_E,1386279.4080,4916559.3830,0.0000,
XS23_S,1386842.3080,4916825.6880,0.0000,
XS24_E,1386283.8770,4916881.0830,0.0000,
XS24_S,1386785.4250,4917123.7790,0.0000,
XS25_E,1386181.4670,4917023.8850,0.0000,
XS25_S,1386757.9010,4917517.9840,0.0000,
XS26_E,1385856.6570,4917115.8440,0.0000,
XS26_S,1386360.0750,4917568.6250,0.0000,
XS27_E,1386023.3150,4917096.1640,0.0000,
XS27_S,1386131.3610,4917924.3000,0.0000,
XS28_E,1385360.2710,4917439.0990,0.0000,
XS28_S,1385833.0100,4917717.0320,0.0000,
XS29_E,1385386.6880,4917739.9310,0.0000,
XS29_S,1385643.3670,4917882.0310,0.0000,
XS30_E,1385292.4490,4918177.5010,0.0000,
XS30_S,1385583.2790,4918181.6760,0.0000,
XS135_E,1385456.5140,4918621.9400,0.0000,
XS135_S,1385669.1160,4918465.3980,0.0000,
XS136_E,1385391.2580,4918437.9460,0.0000,
XS136_S,1385561.0320,4918309.1770,0.0000,
XS144_E,1385603.4440,4918675.1940,0.0000,
XS144_S,1385829.1350,4918589.4720,0.0000,
XS146_E,1385946.7310,4919286.6720,0.0000,
XS146_S,1386074.2630,4919228.6790,0.0000,
XS147_E,1386664.0380,4919552.2450,0.0000,
XS147_S,1386672.0610,4919435.3880,0.0000,
XS156_E,1385814.5370,4918978.3040,0.0000,
XS156_S,1385925.4300,4918934.8860,0.0000,
XSEC16L/1,1384246.8502,4908845.7825,9.8647,RW
XSEC16L/2,1384250.6100,4908861.1769,7.0612,D
XSEC16L/3,1384229.6692,4908860.9122,7.4271,SO
XSEC16L/4,1384233.7469,4908856.3825,7.3285,SO
XSEC16L/5,1384217.9204,4908873.1662,7.7335,SO
XSEC16L/6,1384202.1610,4908887.5738,7.8708,SO
XSEC16L/7,1384183.5025,4908903.7845,7.8057,SO
XSEC16L/8,1384167.6377,4908919.4854,7.9391,SO
XSEC16L/9,1384160.2261,4908926.0998,6.7767,SO
XSEC16L10,1384153.2975,4908932.9586,8.3320,SO-FP
XSEC16L11,1384148.9345,4908935.9870,8.5476,F
XSEC16L12,1384131.9804,4908952.8189,7.6629,F
XSEC16L13,1384121.2934,4908963.8801,7.6814,F
XSEC16L14,1384104.8939,4908979.7558,8.2463,F
XSEC16L15,1384088.0499,4908994.5128,8.2034,F
XSEC16L16,1384071.0633,4909010.1475,8.0803,F
XSEC16L17,1384055.6975,4909025.6966,8.6014,F
XSEC16L18,1384032.6910,4909046.6213,9.0203,TB
XSEC16L19,1384016.5496,4909056.8482,5.3859,W
XSEC17/1,1384468.8228,4909062.3525,10.0025,RW
XSEC17/2,1384462.6993,4909066.2477,7.9133,BB-F
XSEC17/3,1384444.0380,4909077.4674,7.7737,SO
XSEC17/4,1384424.2674,4909088.8298,7.9165,SO
XSEC17/5,1384406.1070,4909100.4260,8.0911,SO
XSEC17/6,1384386.0948,4909112.2054,8.3021,SO
XSEC17/7,1384368.5828,4909123.4774,8.9406,FP
XSEC17/8,1384346.9926,4909134.7893,8.1977,FP
XSEC17/9,1384328.2139,4909146.9619,8.0191,SO
XSEC17/10,1384313.9630,4909157.5703,6.4723,D-WL
XSEC17/11,1384307.0914,4909159.7632,7.7456,TB-POND
XSEC17/12,1384286.7421,4909172.5829,7.0051,SO
XSEC17/13,1384264.9503,4909184.1869,7.0377,SO
XSEC17/14,1384247.9660,4909195.8358,7.0787,SO
XSEC17/15,1384226.7415,4909207.4195,7.3487,SO
XSEC17/16,1384211.0755,4909216.9656,8.2087,SO
XSEC17/17,1384194.7914,4909228.0698,8.6238,SO
XSEC17/18,1384175.9168,4909239.6494,8.6437,SO
XSEC17/19,1384163.7555,4909245.1356,9.2270,SO
XSEC17/20,1384147.4921,4909256.3421,8.3648,SO
XSEC17/21,1384128.2725,4909267.9462,8.1315,SO
XSEC17/22,1384107.8276,4909277.3899,7.1134,SO
XSEC17/23,1384092.0827,4909287.1364,8.0230,TB
XSEC17/24,1384083.2688,4909294.1829,5.8237,W
XSEC18/1,1384661.0076,4909248.4627,9.9983,RW
XSEC18/2,1384651.5593,4909255.9071,6.7236,D
XSEC18/3,1384650.1384,4909257.4781,7.0700,SO
XSEC18/4,1384631.2413,4909274.2282,6.9230,SO
XSEC18/5,1384614.5036,4909287.7157,7.1369,SO
XSEC18/6,1384597.9836,4909302.0335,7.0872,SO
XSEC18/7,1384580.7236,4909316.5578,7.1544,SO
XSEC18/8,1384562.9204,4909331.5372,7.2770,SO
XSEC18/9,1384547.6692,4909342.5814,7.2622,SO
XSEC18/10,1384532.2494,4909358.4247,7.2008,SO
XSEC18/11,1384515.9702,4909371.0824,7.1086,SO
XSEC18/12,1384503.7561,4909381.8158,7.1860,SO
XSEC18/13,1384486.9397,4909395.8551,7.4228,SO
XSEC18/14,1384468.8356,4909410.9124,8.5341,FP
XSEC18/15,1384455.0678,4909422.2830,8.7782,FP
XSEC18/16,1384438.0530,4909436.2700,8.9794,FP
XSEC18/17,1384422.0152,4909450.3193,8.9370,FP
XSEC18/18,1384404.8796,4909464.1285,8.7735,FP
XSEC18/19,1384386.8735,4909480.3054,9.0514,FP
XSEC18/20,1384375.7337,4909489.5702,9.2487,BB
XSEC18/21,1384366.2413,4909497.5522,12.8884,SO
XSEC18/22,1384350.8985,4909511.4192,14.6418,SO
XSEC18/23,1384334.4651,4909524.9073,15.7108,SO
XSEC18/24,1384316.3129,4909538.4024,16.2193,SO
XSEC18/25,1384299.8450,4909552.2717,17.0623,SO
XSEC18/26,1384283.9028,4909567.2985,18.0333,SO
XSEC18/27,1384265.1878,4909582.2790,18.2295,SO
XSEC18/28,1384242.9031,4909601.6698,7.8565,SO
XSEC18/29,1384231.2400,4909611.6888,7.9208,SO
XSEC18/30,1384213.5056,4909625.7128,8.8614,SO
XSEC18/31,1384196.7207,4909638.5792,9.2757,SO
XSEC18/32,1384179.8242,4909654.5121,8.6706,SO
XSEC18/33,1384163.0437,4909666.3847,8.6135,SO
XSEC18/34,1384153.1986,4909673.3454,8.4389,TB
XSEC18/35,1384148.4340,4909685.0557,5.2178,W--0.2
XSEC25L/1,1386853.1237,4911413.5892,11.5185,RW
XSEC25L/2,1386849.5862,4911420.3879,10.6071,SO
XSEC25L/3,1386844.8282,4911433.6504,10.3596,SO
XSEC25L/4,1386839.4768,4911450.6167,10.8140,SO
XSEC25L/5,1386835.6484,4911462.3268,9.0369,SO
XSEC25L/6,1386822.5460,4911452.1605,7.1533,D
XSEC25L/7,1386839.9891,4911426.1263,7.6706,D
XSEC25R/1,1386810.3522,4911531.3819,10.6250,TB
XSEC25R/2,1387833.5597,4912219.1988,9.2537,TB-OFFSET
XSEC26L/1,1387319.1889,4911701.2251,11.3063,SO-RW
XSEC26L/2,1387311.4836,4911709.0642,10.6898,SO-RW
XSEC26L/3,1387302.5624,4911717.3049,8.5537,SO
XSEC26L/4,1387293.9459,4911723.6405,9.0459,SO
XSEC26R/1,1387069.8013,4912008.5381,12.3069,SO
XSEC26R/2,1387076.0440,4911999.7959,8.3883,SO
XSEC26R/3,1387104.4601,4911963.5957,8.7958,SO
XSEC26R/4,1387114.5478,4911950.7466,8.1417,SO
XSEC26R/5,1387129.4993,4911933.7789,8.2444,SO
XSEC26R/6,1387139.0804,4911922.3353,8.2235,SO
XSEC26R/7,1387152.2986,4911905.7882,8.2785,SO
XSEC26R/8,1387161.1341,4911895.4998,8.2812,SO
XSEC26R/9,1387175.7834,4911877.3947,8.6776,SO
XSEC26R10,1387189.4391,4911859.5086,9.1762,SO
XSEC26R11,1387203.1453,4911842.3999,9.8435,SO
XSEC26R12,1387218.3739,4911825.4659,10.2942,SO
XSEC26R13,1387232.9818,4911807.9326,10.6462,SO
XSEC26R14,1387241.5370,4911796.4176,11.0678,SO
XSEC26R15,1387254.4242,4911776.5828,8.7030,TB
XSEC26R16,1387263.2381,4911766.9860,4.9671,SNDG
XSEC26R17,1387261.6386,4911765.7907,4.9703,SNDG
X_SEC15L/,1383413.9982,4908075.2165,6.1445,SO
X_SEC16L/,1383398.3900,4908090.9545,6.1705,SO
X_SEC17L/,1383381.4351,4908106.8755,6.2619,SO
X_SEC18L/,1383364.7451,4908122.8166,6.3047,SO
X_SEC19L/,1383348.4653,4908139.3866,6.1771,SO
X_SEC20L/,1383331.0597,4908155.9051,6.0743,SO
X_SEC21L/,1383313.2975,4908172.3902,6.1518,SO
X_SEC22L/,1383296.0250,4908189.2053,6.2767,SO
X_SEC23L/,1383274.2040,4908208.7746,6.1838,F-D
X_SEC24L/,1383268.0503,4908215.8905,6.5809,F
X_SEC25L/,1383255.0539,4908228.5405,6.1913,SO
X_SEC26L/,1383238.0991,4908244.8917,6.2035,SO
X_SEC27L/,1383220.6619,4908261.3594,6.2136,SO
X_SEC28L/,1383202.0166,4908280.0098,6.2259,SO
X_SEC29L/,1383187.5524,4908293.5213,6.2788,SO
X_SEC30L/,1383172.5087,4908307.9935,6.3490,SO
X_SEC31L/,1383157.0043,4908323.5680,6.3366,SO
X_SEC32L/,1383142.3755,4908338.1871,6.3222,SO
X_SEC33L/,1383126.1727,4908352.9873,6.1829,SO
X_SEC34L/,1383110.3597,4908366.6723,6.3202,SO
X_SEC35L/,1383095.1993,4908383.7524,6.3590,SO
X_SEC36L/,1383079.6920,4908398.4989,6.4246,SO
X_SEC37L/,1383066.8823,4908411.7916,5.6842,D
X_SEC38L/,1383065.1507,4908412.1701,6.4598,SO-F
X_SEC39L/,1383047.5853,4908428.8737,6.4862,SO-F
X_SEC40L/,1383031.4146,4908444.0061,6.4897,SO-F
X_SEC41L/,1383015.3102,4908459.6863,6.6958,SO-F
X_SEC42L/,1383000.2917,4908475.4168,6.9695,SO-F
X_SEC43L/,1382984.1447,4908490.4390,7.7395,SO-F
X_SEC44L/,1382966.1608,4908507.3621,8.3442,SO-F
X_SEC45L/,1382953.0721,4908520.1464,8.5763,SO-F
X_SEC46L/,1382938.3860,4908534.5762,8.7017,SO-F
X_SEC47L/,1382922.1819,4908549.9226,8.8113,SO-F
X_SEC48L/,1382905.5758,4908568.7399,8.3792,TB
X_SEC49L/,1382904.0764,4908576.3413,5.3408,W
X_SECT 1E,1379459.9020,4904051.1300,0.0000,
X_SECT 1S,1379618.2120,4903677.3720,0.0000,
X_SECT 2/,1379816.4220,4904681.7140,0.0000,
X_SECT 2E,1380314.2900,4904268.1100,0.0000,
X_SECT 2S,1380366.6530,4904194.8080,0.0000,
X_SECT 3E,1380988.3800,4904944.1620,0.0000,
X_SECT 3S,1381158.6420,4904770.7330,0.0000,
X_SECT 4E,1381358.6050,4905497.5450,0.0000,
X_SECT 4S,1381546.9610,4905130.6090,0.0000,
X_SECT 5E,1381835.0010,4905567.5740,0.0000,
X_SECT 5S,1381897.6600,4905482.5740,0.0000,
X_SECT 6E,1382253.5550,4906122.0820,0.0000,
X_SECT 6S,1382452.5750,4905981.2500,0.0000,
X_SECT 7S,1382426.3000,4906400.6250,0.0000,
X_SECT 8E,1382486.6070,4906826.3390,0.0000,
X_SECT 8S,1382810.7520,4906633.0830,0.0000,
X_SECT 9E,1382449.1760,4906901.1410,0.0000,
X_SECT 9S,1382935.9520,4906927.4060,0.0000,
X_SECT 10,1382679.1560,4907078.5560,0.0000,
X_SECT 11,1382442.1140,4907091.9210,0.0000,
X_SECT 12,1382290.1880,4907203.2670,0.0000,
X_SECT 13,1382662.5820,4907584.9600,0.0000,
X_SECT 14,1382582.7810,4907942.9710,0.0000,
X_SECT 15,1382832.0270,4908638.8490,0.0000,
X_SECT 16,1383816.9030,4909250.7020,0.0000,
X_SECT 17,1383988.1310,4909352.6100,0.0000,
X_SECT 18,1384088.1150,4909733.4260,0.0000,
X_SECT 19,1384639.6620,4910142.6290,0.0000,
X_SECT 20,1385128.2300,4910614.5610,0.0000,
X_SECT 21,1385422.3850,4910914.4110,0.0000,
X_SECT 22,1385665.0990,4911084.6460,0.0000,
X_SECT 23,1385778.3840,4911625.4150,0.0000,
X_SECT 24,1386180.6830,4911683.4720,0.0000,
X_SECT 25,1386704.1570,4911854.3750,0.0000,
X_SECT 26,1387069.9930,4912008.4720,0.0000,
X_SECT 27,1384639.0000,4910142.0000,0.0000,19E
