XS16_E,4915267.1140,1387233.5630,0.0000,""
XS16_S,4915376.9020,1387309.9920,0.0000,""
XS17_E,4915397.8980,1387001.1830,0.0000,""
XS17_S,4915524.4860,1387052.0100,0.0000,""
XS18_E,4915618.2460,1386765.7190,0.0000,""
XS18_S,4915683.1780,1386912.5890,0.0000,""
XS19_E,4915960.8020,1386837.4670,0.0000,""
XS19_S,4915895.8280,1386959.1820,0.0000,""
XS20_E,4916160.0770,1386907.9940,0.0000,""
XS20_S,4916167.4870,1387143.9010,0.0000,""
XS21_E,4916418.7200,1386874.3910,0.0000,""
XS21_S,4916524.5990,1387109.2130,0.0000,""
XS22_E,4916535.3160,1386780.3490,0.0000,""
XS22_S,4916776.5520,1386906.9300,0.0000,""
XS23_E,4916559.3830,1386279.4080,0.0000,""
XS23_S,4916825.6880,1386842.3080,0.0000,""
XS24_E,4916881.0830,1386283.8770,0.0000,""
XS24_S,4917123.7790,1386785.4250,0.0000,""
XS25_E,4917023.8850,1386181.4670,0.0000,""
XS25_S,4917517.9840,1386757.9010,0.0000,""
XS26_E,4917115.8440,1385856.6570,0.0000,""
XS26_S,4917568.6250,1386360.0750,0.0000,""
XS27_E,4917096.1640,1386023.3150,0.0000,""
XS27_S,4917924.3000,1386131.3610,0.0000,""
XS28_E,4917439.0990,1385360.2710,0.0000,""
XS28_S,4917717.0320,1385833.0100,0.0000,""
XS29_E,4917739.9310,1385386.6880,0.0000,""
XS29_S,4917882.0310,1385643.3670,0.0000,""
XS30_E,4918177.5010,1385292.4490,0.0000,""
XS30_S,4918181.6760,1385583.2790,0.0000,""
XS135_E,4918621.9400,1385456.5140,0.0000,""
XS135_S,4918465.3980,1385669.1160,0.0000,""
XS136_E,4918437.9460,1385391.2580,0.0000,""
XS136_S,4918309.1770,1385561.0320,0.0000,""
XS144_E,4918675.1940,1385603.4440,0.0000,""
XS144_S,4918589.4720,1385829.1350,0.0000,""
XS146_E,4919286.6720,1385946.7310,0.0000,""
XS146_S,4919228.6790,1386074.2630,0.0000,""
XS147_E,4919552.2450,1386664.0380,0.0000,""
XS147_S,4919435.3880,1386672.0610,0.0000,""
XS156_E,4918978.3040,1385814.5370,0.0000,""
XS156_S,4918934.8860,1385925.4300,0.0000,""
X_SECT1E,4904051.1300,1379459.9020,0.0000,""
X_SECT1S,4903677.3720,1379618.2120,0.0000,""
X_SECT2E,4904268.1100,1380314.2900,0.0000,""
X_SECT2S,4904194.8080,1380366.6530,0.0000,""
X_SECT3E,4904944.1620,1380988.3800,0.0000,""
X_SECT3S,4904770.7330,1381158.6420,0.0000,""
X_SECT4E,4905497.5450,1381358.6050,0.0000,""
X_SECT4S,4905130.6090,1381546.9610,0.0000,""
X_SECT5E,4905567.5740,1381835.0010,0.0000,""
X_SECT5S,4905482.5740,1381897.6600,0.0000,""
X_SECT6E,4906122.0820,1382253.5550,0.0000,""
X_SECT6S,4905981.2500,1382452.5750,0.0000,""
X_SECT7S,4906400.6250,1382426.3000,0.0000,""
X_SECT8E,4906826.3390,1382486.6070,0.0000,""
X_SECT8S,4906633.0830,1382810.7520,0.0000,""
X_SECT9E,4906901.1410,1382449.1760,0.0000,""
X_SECT9S,4906927.4060,1382935.9520,0.0000,""
X_SECT10E,4907078.5560,1382679.1560,0.0000,""
X_SECT10S,4907144.3960,1382847.6920,0.0000,""
X_SECT11E,4907091.9210,1382442.1140,0.0000,""
X_SECT11S,4907241.4830,1382595.8440,0.0000,""
X_SECT12_,4907203.2670,1382290.1880,0.0000,""
X_SECT13_,4907584.9600,1382662.5820,0.0000,""
X_SECT14E,4907942.9710,1382582.7810,0.0000,""
X_SECT14S,4907804.9700,1383153.0430,0.0000,""
X_SECT15E,4908638.8490,1382832.0270,0.0000,""
X_SECT15S,4908075.6180,1383414.4470,0.0000,""
X_SECT16E,4909250.7020,1383816.9030,0.0000,""
X_SECT16S,4908845.7830,1384247.0620,0.0000,""
X_SECT17E,4909352.6100,1383988.1310,0.0000,""
X_SECT17S,4909062.8420,1384469.9440,0.0000,""
X_SECT18E,4909733.4260,1384088.1150,0.0000,""
X_SECT18S,4909248.3010,1384661.2880,0.0000,""
X_SECT19E,4910142.6290,1384639.6620,0.0000,""
X_SECT19S,4909979.1820,1384805.0810,0.0000,""
X_SECT20E,4910614.5610,1385128.2300,0.0000,""
X_SECT20S,4910083.4840,1385642.2490,0.0000,""
X_SECT21E,4910914.4110,1385422.3850,0.0000,""
X_SECT21S,4910810.2750,1385521.9710,0.0000,""
X_SECT22E,4911084.6460,1385665.0990,0.0000,""
X_SECT22S,4910820.4920,1386096.0230,0.0000,""
X_SECT23E,4911625.4150,1385778.3840,0.0000,""
X_SECT23S,4911436.8670,1385956.3860,0.0000,""
X_SECT24E,4911683.4720,1386180.6830,0.0000,""
X_SECT24S,4911458.0570,1386363.1350,0.0000,""
X_SECT25E,4911854.3750,1386704.1570,0.0000,""
X_SECT25S,4911412.1990,1386853.0010,0.0000,""
X_SECT26E,4912008.4720,1387069.9930,0.0000,""
X_SECT26S,4911699.8340,1387320.4920,0.0000,""
